Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
67.768298,0.017568,0.095160,1.010160,1.820000,0.420000,-0.420000
67.768424,0.019520,0.091256,1.014064,1.820000,0.420000,-0.420000
67.768551,0.015616,0.093696,1.013088,1.820000,0.420000,-0.560000
67.768678,0.014152,0.093696,1.012112,1.680000,0.420000,-0.560000
67.768804,0.022936,0.100528,1.007720,1.680000,0.420000,-0.560000
67.768931,0.023912,0.100528,1.011136,1.680000,0.420000,-0.700000
67.769058,0.023912,0.096624,1.011624,1.540000,0.560000,-0.700000
67.769184,0.020008,0.101016,1.011624,1.540000,0.560000,-0.700000
67.769311,0.018544,0.097112,1.008208,1.540000,0.560000,-0.700000
67.769437,0.021472,0.099064,1.008208,1.540000,0.560000,-0.700000
67.769564,0.022936,0.100040,1.016504,1.540000,0.560000,-0.560000
67.769691,0.021960,0.098088,1.012600,1.540000,0.420000,-0.560000
67.769817,0.020984,0.097112,1.009184,1.540000,0.420000,-0.420000
67.769944,0.022448,0.095160,1.012600,1.540000,0.280000,-0.420000
67.770071,0.022936,0.097600,1.011624,1.400000,0.280000,-0.420000
67.770197,0.023424,0.093696,1.008208,1.260000,0.420000,-0.420000
67.770324,0.019032,0.091744,1.009184,1.260000,0.420000,-0.420000
67.770451,0.019520,0.094184,1.010160,1.260000,0.420000,-0.420000
67.770577,0.020984,0.096624,1.009184,1.260000,0.420000,-0.420000
67.770704,0.022448,0.097112,1.006744,1.260000,0.560000,-0.420000
67.770831,0.025864,0.093696,1.008696,1.260000,0.560000,-0.420000
67.770957,0.020984,0.097600,1.009184,1.260000,0.420000,-0.560000
67.771084,0.021472,0.096136,1.005768,1.260000,0.420000,-0.560000
67.771211,0.019032,0.095160,1.007720,1.260000,0.420000,-0.560000
67.771337,0.019520,0.096136,1.010648,1.260000,0.420000,-0.700000
67.771464,0.020984,0.095648,1.011136,1.260000,0.420000,-0.560000
67.771591,0.020008,0.094672,1.006256,1.260000,0.420000,-0.700000
67.771717,0.019520,0.090768,1.011624,1.120000,0.420000,-0.700000
67.771844,0.018544,0.093696,1.012600,0.980000,0.560000,-0.700000
67.771971,0.017080,0.099064,1.007720,0.840000,0.560000,-0.700000
67.772097,0.016592,0.098088,1.013576,0.840000,0.560000,-0.840000
67.772224,0.018056,0.096624,1.011624,0.840000,0.560000,-0.700000
67.772351,0.017568,0.094672,1.003328,0.840000,0.560000,-0.700000
67.772477,0.015616,0.092720,1.012112,0.840000,0.420000,-0.700000
67.772604,0.022936,0.102968,1.013576,0.840000,0.420000,-0.560000
67.772731,0.023912,0.099064,1.007720,0.840000,0.280000,-0.560000
67.772857,0.014152,0.096624,1.015040,0.840000,0.280000,-0.560000
67.772984,0.016104,0.096136,1.010648,0.840000,0.140000,-0.560000
67.773110,0.019032,0.091744,1.007720,0.840000,0.140000,-0.560000
67.773237,0.020008,0.095160,1.006744,0.840000,0.140000,-0.560000
67.773364,0.017080,0.091256,1.010648,0.840000,0.280000,-0.560000
67.773490,0.017080,0.092720,1.012600,0.980000,0.280000,-0.560000
67.773617,0.025376,0.096136,1.009672,0.980000,0.280000,-0.560000
67.773744,0.021472,0.093696,1.012112,0.980000,0.420000,-0.560000
67.773870,0.016592,0.094184,1.007720,0.840000,0.420000,-0.560000
67.773997,0.018544,0.097112,1.008696,0.840000,0.420000,-0.700000
67.774124,0.020008,0.095160,1.011624,0.840000,0.420000,-0.700000
67.774250,0.019520,0.096624,1.007232,0.840000,0.420000,-0.700000
67.774377,0.018544,0.096136,1.006744,0.840000,0.280000,-0.700000
67.774504,0.017080,0.094184,1.009184,0.700000,0.280000,-0.700000
67.774630,0.014152,0.094184,1.009184,0.700000,0.280000,-0.700000
67.774757,0.017568,0.097600,1.007720,0.700000,0.280000,-0.700000
67.774884,0.017568,0.097112,1.011624,0.560000,0.280000,-0.700000
67.775010,0.013664,0.097600,1.012600,0.560000,0.280000,-0.700000
67.775137,0.016104,0.099552,1.009184,0.420000,0.420000,-0.700000
67.775264,0.018544,0.100040,1.011136,0.420000,0.420000,-0.560000
67.775390,0.017080,0.098088,1.011136,0.560000,0.420000,-0.560000
67.775517,0.014640,0.094672,1.009184,0.560000,0.420000,-0.560000
67.775644,0.015128,0.094672,1.007720,0.560000,0.420000,-0.700000
67.775770,0.018056,0.096624,1.010160,0.700000,0.420000,-0.700000
67.775897,0.017568,0.099064,1.012112,0.560000,0.420000,-0.700000
67.776024,0.014640,0.094184,1.009672,0.420000,0.420000,-0.700000
67.776150,0.019520,0.092720,1.006744,0.420000,0.420000,-0.700000
67.776277,0.021960,0.096136,1.007232,0.280000,0.280000,-0.700000
67.776403,0.020496,0.094184,1.012112,0.280000,0.280000,-0.700000
67.776530,0.021472,0.092720,1.013576,0.280000,0.280000,-0.700000
67.776657,0.017568,0.093696,1.016016,0.280000,0.420000,-0.840000
67.776783,0.014640,0.092720,1.015040,0.420000,0.420000,-0.840000
67.776910,0.017080,0.095160,1.010648,0.420000,0.420000,-0.840000
67.777037,0.018544,0.096136,1.011136,0.280000,0.420000,-0.700000
67.777163,0.018056,0.097112,1.009672,0.140000,0.420000,-0.700000
67.777290,0.020496,0.097112,1.009184,0.140000,0.420000,-0.560000
67.777417,0.021472,0.098576,1.011624,0.140000,0.420000,-0.700000
67.777543,0.020496,0.100040,1.010648,0.140000,0.420000,-0.700000
67.777670,0.018056,0.100040,1.010160,0.140000,0.420000,-0.840000
67.777797,0.017080,0.095648,1.012600,0.280000,0.280000,-0.840000
67.777923,0.017080,0.094672,1.015528,0.280000,0.280000,-0.980000
67.778050,0.020984,0.101504,1.012600,0.280000,0.280000,-0.980000
67.778177,0.017080,0.097600,1.011624,0.280000,0.280000,-0.980000
67.778303,0.017080,0.095160,1.007232,0.140000,0.280000,-0.980000
67.778430,0.019520,0.099064,1.010160,0.000000,0.280000,-0.840000
67.778557,0.017568,0.098576,1.020408,-0.140000,0.140000,-0.700000
67.778683,0.015616,0.097600,1.019920,-0.140000,0.140000,-0.700000
67.778810,0.017080,0.097112,1.014552,-0.280000,0.140000,-0.700000
67.778937,0.022936,0.096136,1.012600,-0.280000,0.000000,-0.700000
67.779063,0.020984,0.096136,1.013088,-0.280000,0.000000,-0.700000
67.779190,0.015616,0.098088,1.010160,-0.280000,0.140000,-0.700000
67.779317,0.015616,0.097600,1.015040,-0.280000,0.140000,-0.840000
67.779443,0.018544,0.096624,1.011624,-0.140000,0.280000,-0.840000
67.779570,0.020008,0.099552,1.011624,-0.140000,0.420000,-0.980000
67.779697,0.020008,0.100040,1.013576,-0.140000,0.420000,-0.840000
67.779823,0.018056,0.101504,1.006744,-0.140000,0.420000,-0.840000
67.779950,0.020008,0.101016,1.006744,-0.140000,0.420000,-0.840000
67.780076,0.020008,0.096136,1.011624,-0.140000,0.420000,-0.840000
67.780203,0.019520,0.098088,1.009672,-0.140000,0.420000,-0.840000
67.780330,0.016592,0.098576,1.006744,-0.140000,0.420000,-0.840000
67.780456,0.017080,0.098088,1.008696,-0.140000,0.420000,-0.840000
67.780583,0.014152,0.103944,1.009184,-0.140000,0.280000,-0.840000
67.780710,0.013176,0.101504,1.010648,-0.280000,0.280000,-0.840000
67.780836,0.020984,0.103456,1.013576,-0.280000,0.280000,-0.980000
67.780963,0.018056,0.103944,1.016016,-0.280000,0.280000,-0.980000
67.781090,0.011712,0.097600,1.018944,-0.280000,0.140000,-0.980000
67.781216,0.013664,0.097600,1.013088,-0.140000,0.140000,-0.980000
67.781343,0.017080,0.096624,1.012600,-0.140000,0.140000,-0.980000
67.781470,0.015616,0.101016,1.011136,-0.140000,0.140000,-0.840000
67.781596,0.017568,0.097600,1.003328,-0.140000,0.140000,-0.840000
67.781723,0.019032,0.099552,1.007720,-0.140000,0.140000,-0.700000
67.781850,0.019032,0.104432,1.009672,-0.140000,0.280000,-0.560000
67.781976,0.022448,0.103456,1.008208,-0.280000,0.280000,-0.560000
67.782103,0.019520,0.101504,1.009184,-0.280000,0.280000,-0.560000
67.782230,0.016104,0.101016,1.012600,-0.280000,0.420000,-0.700000
67.782356,0.014152,0.102968,1.014552,-0.280000,0.420000,-0.840000
67.782483,0.018544,0.103944,1.011136,-0.280000,0.420000,-0.980000
67.782610,0.019032,0.105896,1.008696,-0.140000,0.420000,-0.980000
67.782736,0.018544,0.102480,1.010160,-0.140000,0.420000,-1.120000
67.782863,0.020496,0.104920,1.010648,-0.280000,0.420000,-1.120000
67.782990,0.016104,0.107360,1.013088,-0.280000,0.420000,-1.120000
67.783116,0.017568,0.107848,1.017968,-0.420000,0.420000,-0.980000
67.783243,0.017080,0.105896,1.016504,-0.420000,0.420000,-0.980000
67.783369,0.015128,0.104920,1.014552,-0.420000,0.420000,-0.840000
67.783496,0.017568,0.103944,1.012600,-0.420000,0.420000,-0.840000
67.783623,0.013664,0.101992,1.015040,-0.560000,0.280000,-0.840000
67.783749,0.014152,0.107360,1.014552,-0.420000,0.280000,-0.840000
67.783876,0.018544,0.105896,1.008208,-0.420000,0.280000,-0.980000
67.784003,0.020984,0.105408,1.013576,-0.420000,0.140000,-0.980000
67.784129,0.024400,0.106384,1.013576,-0.420000,0.140000,-0.980000
67.784256,0.020984,0.105408,1.011624,-0.560000,0.140000,-0.980000
67.784383,0.014640,0.102480,1.014064,-0.420000,0.280000,-0.980000
67.784509,0.019032,0.102480,1.010160,-0.420000,0.280000,-0.840000
67.784636,0.017080,0.109312,1.012600,-0.280000,0.420000,-0.840000
67.784763,0.016104,0.111264,1.012600,-0.280000,0.560000,-0.980000
67.784889,0.021472,0.103944,1.016504,-0.140000,0.560000,-0.980000
67.785016,0.021472,0.102968,1.013576,0.000000,0.560000,-1.120000
67.785143,0.020984,0.105896,1.011136,-0.140000,0.420000,-1.120000
67.785269,0.017568,0.104920,1.016016,-0.140000,0.280000,-0.980000
67.785396,0.019032,0.111752,1.013576,-0.280000,0.280000,-0.980000
67.785523,0.018544,0.107360,1.014552,-0.420000,0.280000,-0.840000
67.785649,0.018544,0.103944,1.013088,-0.560000,0.140000,-0.840000
67.785776,0.017080,0.110776,1.015040,-0.700000,0.140000,-0.840000
67.785903,0.020008,0.114192,1.012600,-0.560000,0.280000,-0.840000
67.786029,0.017080,0.110288,1.007720,-0.560000,0.280000,-0.980000
67.786156,0.015616,0.106384,1.011136,-0.420000,0.280000,-1.120000
67.786283,0.015616,0.109800,1.013088,-0.280000,0.280000,-1.120000
67.786409,0.014640,0.111752,1.019920,-0.280000,0.280000,-1.260000
67.786536,0.021960,0.110776,1.020896,-0.280000,0.280000,-1.260000
67.786663,0.020984,0.105896,1.011624,-0.420000,0.280000,-1.260000
67.786789,0.019520,0.110288,1.015040,-0.420000,0.280000,-1.260000
67.786916,0.020496,0.114192,1.017480,-0.560000,0.280000,-1.260000
67.787042,0.019520,0.108824,1.012600,-0.560000,0.280000,-1.120000
67.787169,0.019032,0.112240,1.012600,-0.560000,0.420000,-1.120000
67.787296,0.020008,0.109800,1.017480,-0.560000,0.420000,-1.120000
67.787422,0.019520,0.103944,1.016504,-0.560000,0.560000,-0.980000
67.787549,0.017568,0.110288,1.014064,-0.560000,0.560000,-0.980000
67.787676,0.017080,0.113216,1.017480,-0.560000,0.560000,-1.120000
67.787802,0.017080,0.110288,1.012600,-0.560000,0.560000,-1.120000
67.787929,0.019032,0.113216,1.013088,-0.560000,0.560000,-1.260000
67.788056,0.018056,0.112728,1.014064,-0.560000,0.560000,-1.260000
67.788182,0.015128,0.114680,1.008208,-0.560000,0.560000,-1.260000
67.788309,0.016104,0.112728,1.012600,-0.420000,0.560000,-1.260000
67.788436,0.021472,0.109312,1.012600,-0.420000,0.560000,-1.260000
67.788562,0.022936,0.111752,1.008208,-0.420000,0.560000,-1.260000
67.788689,0.019032,0.109800,1.013088,-0.420000,0.420000,-1.260000
67.788816,0.019520,0.108336,1.017480,-0.280000,0.420000,-1.120000
67.788942,0.020496,0.109800,1.017480,-0.280000,0.420000,-1.120000
67.789069,0.021472,0.110288,1.012600,-0.280000,0.420000,-1.120000
67.789196,0.018544,0.112240,1.013576,-0.280000,0.420000,-1.120000
67.789322,0.022448,0.111752,1.017480,-0.280000,0.560000,-1.120000
67.789449,0.023912,0.114680,1.014064,-0.280000,0.560000,-1.260000
67.789576,0.019032,0.113216,1.012112,-0.280000,0.700000,-1.260000
67.789702,0.021472,0.109800,1.016016,-0.280000,0.840000,-1.260000
67.789829,0.021960,0.111264,1.012600,-0.280000,0.840000,-1.400000
67.789956,0.022936,0.112240,1.014064,-0.280000,0.700000,-1.400000
67.790082,0.023424,0.113216,1.017480,-0.420000,0.700000,-1.260000
67.790209,0.022936,0.113704,1.015040,-0.420000,0.560000,-1.260000
67.790336,0.023424,0.117120,1.012112,-0.420000,0.560000,-1.400000
67.790462,0.024888,0.115168,1.016992,-0.420000,0.420000,-1.400000
67.790589,0.026840,0.112728,1.020896,-0.420000,0.420000,-1.400000
67.790715,0.024400,0.110288,1.017480,-0.560000,0.420000,-1.540000
67.790842,0.020008,0.112240,1.017480,-0.560000,0.560000,-1.540000
67.790969,0.019520,0.113704,1.014064,-0.560000,0.560000,-1.540000
67.791095,0.018544,0.114680,1.014552,-0.560000,0.560000,-1.540000
67.791222,0.021960,0.113704,1.014064,-0.560000,0.560000,-1.540000
67.791349,0.019032,0.113704,1.014552,-0.420000,0.560000,-1.540000
67.791475,0.020984,0.114680,1.018944,-0.420000,0.560000,-1.540000
67.791602,0.027328,0.113216,1.016016,-0.280000,0.560000,-1.400000
67.791729,0.020984,0.112728,1.014064,-0.280000,0.420000,-1.400000
67.791855,0.022448,0.113216,1.013088,-0.280000,0.420000,-1.400000
67.791982,0.026352,0.116632,1.014552,-0.420000,0.420000,-1.400000
67.792109,0.022448,0.115656,1.016016,-0.420000,0.420000,-1.400000
67.792235,0.025864,0.109800,1.015528,-0.420000,0.420000,-1.400000
67.792362,0.025376,0.110288,1.019432,-0.420000,0.420000,-1.400000
67.792489,0.025376,0.110288,1.018944,-0.420000,0.420000,-1.400000
67.792615,0.023424,0.115656,1.014552,-0.420000,0.420000,-1.400000
67.792742,0.022936,0.115168,1.017480,-0.420000,0.420000,-1.400000
67.792869,0.029768,0.110776,1.018456,-0.420000,0.420000,-1.400000
67.792995,0.023424,0.114192,1.021384,-0.420000,0.420000,-1.260000
67.793122,0.023912,0.113704,1.019432,-0.420000,0.280000,-1.120000
67.793249,0.027816,0.111264,1.014552,-0.420000,0.280000,-1.120000
67.793375,0.027816,0.111264,1.017480,-0.280000,0.280000,-1.260000
67.793502,0.024888,0.107360,1.021384,-0.280000,0.280000,-1.260000
67.793629,0.023912,0.107848,1.014064,-0.280000,0.420000,-1.400000
67.793755,0.022936,0.111752,1.010648,-0.280000,0.420000,-1.400000
67.793882,0.022936,0.108824,1.016016,-0.280000,0.420000,-1.540000
67.794008,0.028304,0.109312,1.015040,-0.280000,0.560000,-1.400000
67.794135,0.025376,0.111264,1.015040,-0.280000,0.560000,-1.400000
67.794262,0.029280,0.105896,1.013088,-0.280000,0.560000,-1.400000
67.794388,0.029280,0.107360,1.013576,-0.280000,0.560000,-1.260000
67.794515,0.021960,0.113216,1.014552,-0.280000,0.420000,-1.120000
67.794642,0.027328,0.108336,1.011136,-0.420000,0.420000,-1.120000
67.794768,0.024400,0.109800,1.015528,-0.560000,0.280000,-1.120000
67.794895,0.024888,0.114192,1.017968,-0.560000,0.280000,-1.120000
67.795022,0.024888,0.108336,1.014064,-0.700000,0.280000,-1.260000
67.795148,0.022448,0.106872,1.012600,-0.700000,0.280000,-1.260000
67.795275,0.021960,0.111264,1.012600,-0.700000,0.280000,-1.400000
67.795402,0.020496,0.110288,1.010160,-0.700000,0.420000,-1.400000
67.795528,0.022936,0.107360,1.008696,-0.560000,0.420000,-1.400000
67.795655,0.025864,0.110776,1.011624,-0.420000,0.420000,-1.400000
67.795782,0.028792,0.112728,1.010648,-0.420000,0.420000,-1.400000
67.795908,0.029768,0.111264,1.009184,-0.420000,0.420000,-1.260000
67.796035,0.024400,0.107360,1.015040,-0.560000,0.420000,-1.260000
67.796162,0.023424,0.111264,1.010160,-0.560000,0.420000,-1.260000
67.796288,0.025376,0.113704,1.007232,-0.700000,0.420000,-1.120000
67.796415,0.027816,0.107848,1.013088,-0.560000,0.280000,-1.260000
67.796542,0.023912,0.109800,1.009672,-0.560000,0.280000,-1.260000
67.796668,0.024400,0.109312,1.011136,-0.420000,0.280000,-1.400000
67.796795,0.030744,0.105896,1.007720,-0.420000,0.280000,-1.400000
67.796922,0.023912,0.107360,1.006744,-0.420000,0.280000,-1.400000
67.797048,0.021960,0.108824,1.011136,-0.420000,0.280000,-1.400000
67.797175,0.026840,0.107360,1.009184,-0.560000,0.280000,-1.260000
67.797302,0.029768,0.106872,1.009672,-0.700000,0.140000,-1.120000
67.797428,0.031232,0.110288,1.012600,-0.700000,0.000000,-1.120000
67.797555,0.024888,0.108824,1.012112,-0.700000,-0.140000,-0.980000
67.797681,0.027816,0.106384,1.013576,-0.560000,-0.140000,-0.980000
67.797808,0.033672,0.107848,1.011136,-0.420000,-0.140000,-0.980000
67.797935,0.023912,0.106384,1.009672,-0.420000,-0.140000,-0.980000
67.798061,0.023912,0.104432,1.015528,-0.280000,0.000000,-1.120000
67.798188,0.024400,0.104432,1.015528,-0.280000,0.140000,-1.120000
67.798315,0.026840,0.101504,1.011136,-0.420000,0.280000,-1.120000
67.798441,0.024888,0.103944,1.006744,-0.420000,0.280000,-1.120000
67.798568,0.022936,0.107360,1.006744,-0.560000,0.280000,-1.120000
67.798695,0.025376,0.106872,1.008208,-0.560000,0.280000,-0.980000
67.798821,0.024400,0.108824,1.006256,-0.560000,0.280000,-0.980000
67.798948,0.021960,0.108824,1.005768,-0.560000,0.140000,-0.980000
67.799075,0.024400,0.104432,1.005768,-0.420000,0.140000,-1.120000
67.799201,0.031232,0.103944,1.005280,-0.420000,0.140000,-1.120000
67.799328,0.022936,0.112240,1.010160,-0.280000,0.140000,-1.120000
67.799455,0.023912,0.107848,1.009184,-0.280000,0.140000,-1.260000
67.799581,0.027816,0.104432,1.009672,-0.280000,0.140000,-1.260000
67.799708,0.023424,0.107360,1.011624,-0.280000,0.280000,-1.260000
67.799835,0.022448,0.108336,1.006744,-0.420000,0.280000,-1.260000
67.799961,0.020008,0.104920,1.010160,-0.420000,0.140000,-1.120000
67.800088,0.025376,0.103944,1.011624,-0.420000,0.140000,-1.120000
67.800215,0.025376,0.105896,1.006744,-0.420000,0.000000,-0.980000
67.800341,0.021960,0.102480,1.010160,-0.280000,0.000000,-0.980000
67.800468,0.023424,0.104920,1.009672,-0.280000,-0.140000,-0.840000
67.800595,0.022448,0.106384,1.007232,-0.280000,-0.280000,-0.840000
67.800721,0.019032,0.104920,1.008696,-0.280000,-0.280000,-0.980000
67.800848,0.023912,0.105896,1.010648,-0.280000,-0.420000,-0.980000
67.800974,0.025864,0.105408,1.009184,-0.420000,-0.420000,-0.980000
67.801101,0.020984,0.107848,1.006256,-0.560000,-0.420000,-0.980000
67.801228,0.020496,0.107848,1.005768,-0.700000,-0.420000,-0.980000
67.801354,0.018056,0.103944,1.005280,-0.700000,-0.420000,-0.840000
67.801481,0.026840,0.104920,1.009184,-0.700000,-0.420000,-0.840000
67.801608,0.027816,0.103456,1.006256,-0.700000,-0.420000,-0.840000
67.801734,0.024888,0.102480,1.003816,-0.560000,-0.420000,-0.840000
67.801861,0.025376,0.104920,1.004792,-0.420000,-0.420000,-0.840000
67.801988,0.028304,0.103944,1.002352,-0.280000,-0.420000,-0.840000
67.802114,0.027816,0.104920,1.001376,-0.280000,-0.420000,-0.840000
67.802241,0.023912,0.105896,1.001864,-0.140000,-0.420000,-0.980000
67.802368,0.019032,0.103944,1.006744,-0.140000,-0.420000,-0.980000
67.802494,0.016592,0.109312,1.002352,-0.140000,-0.420000,-0.840000
67.802621,0.025376,0.110776,0.999424,-0.140000,-0.420000,-0.840000
67.802748,0.022936,0.105408,1.003816,-0.140000,-0.560000,-0.840000
67.802874,0.022936,0.105408,1.004304,-0.140000,-0.560000,-0.840000
67.803001,0.023424,0.106872,1.001376,-0.140000,-0.560000,-0.840000
67.803128,0.023912,0.103456,1.002840,-0.140000,-0.560000,-0.840000
67.803254,0.028792,0.107848,1.003328,-0.140000,-0.420000,-0.700000
67.803381,0.022448,0.111752,0.997472,-0.140000,-0.420000,-0.560000
67.803508,0.020008,0.106384,1.000888,-0.280000,-0.420000,-0.560000
67.803634,0.022448,0.106384,0.999912,-0.420000,-0.280000,-0.560000
67.803761,0.020984,0.107360,0.997960,-0.420000,-0.280000,-0.560000
67.803888,0.022448,0.111752,1.003328,-0.420000,-0.420000,-0.560000
67.804014,0.021472,0.110776,0.999912,-0.420000,-0.420000,-0.700000
67.804141,0.020984,0.108824,0.996496,-0.420000,-0.420000,-0.700000
67.804268,0.021472,0.111264,1.001864,-0.280000,-0.560000,-0.840000
67.804394,0.019032,0.107360,1.001376,-0.280000,-0.560000,-0.840000
67.804521,0.019520,0.106384,1.004792,-0.280000,-0.700000,-0.840000
67.804647,0.020008,0.108824,1.002352,-0.140000,-0.700000,-0.840000
67.804774,0.020008,0.107848,0.998448,-0.140000,-0.700000,-0.700000
67.804901,0.022936,0.107848,0.999912,-0.140000,-0.700000,-0.700000
67.805027,0.021960,0.105896,0.998448,-0.140000,-0.700000,-0.700000
67.805154,0.019032,0.111264,0.999912,-0.140000,-0.700000,-0.560000
67.805281,0.016592,0.111264,1.000888,-0.140000,-0.700000,-0.560000
67.805407,0.015616,0.105896,1.000400,-0.140000,-0.840000,-0.560000
67.805534,0.021472,0.108824,1.000400,-0.140000,-0.840000,-0.560000
67.805661,0.021960,0.110776,0.996008,-0.140000,-0.840000,-0.700000
67.805787,0.019520,0.109312,0.997960,0.000000,-0.840000,-0.700000
67.805914,0.018056,0.110776,1.004304,0.000000,-0.840000,-0.840000
67.806041,0.017080,0.115168,1.003328,-0.140000,-0.700000,-0.980000
67.806167,0.018544,0.108336,1.001864,-0.140000,-0.700000,-0.980000
67.806294,0.020008,0.113216,1.000888,-0.140000,-0.700000,-0.980000
67.806421,0.021472,0.114680,0.996984,-0.280000,-0.840000,-0.980000
67.806547,0.022448,0.105408,0.997960,-0.280000,-0.840000,-0.840000
67.806674,0.019032,0.104432,0.998448,-0.280000,-0.840000,-0.840000
67.806801,0.018056,0.107848,0.998936,-0.280000,-0.980000,-0.840000
67.806927,0.018056,0.109800,0.996496,-0.140000,-0.980000,-0.840000
67.807054,0.014152,0.105408,0.997472,0.000000,-0.980000,-0.840000
67.807181,0.012688,0.108824,0.997960,0.000000,-0.980000,-0.840000
67.807307,0.021960,0.113216,0.998448,0.140000,-0.840000,-0.840000
67.807434,0.021472,0.110776,1.000400,0.140000,-0.840000,-0.840000
67.807561,0.017568,0.107848,0.997960,0.140000,-0.700000,-0.700000
67.807687,0.017080,0.109312,0.997960,0.140000,-0.700000,-0.700000
67.807814,0.013664,0.113216,1.001376,0.140000,-0.700000,-0.700000
67.807940,0.022936,0.110288,1.003816,0.140000,-0.700000,-0.700000
67.808067,0.023424,0.111264,1.002352,0.140000,-0.700000,-0.700000
67.808194,0.016104,0.113704,0.999424,0.000000,-0.700000,-0.700000
67.808320,0.019032,0.113704,0.998936,0.000000,-0.700000,-0.700000
67.808447,0.020496,0.115656,1.000888,0.000000,-0.840000,-0.700000
67.808574,0.018056,0.115656,0.998936,0.000000,-0.840000,-0.700000
67.808700,0.013176,0.110288,0.999912,0.140000,-0.980000,-0.700000
67.808827,0.012688,0.110288,1.000400,0.140000,-0.980000,-0.700000
67.808954,0.015128,0.115656,0.997960,0.280000,-0.980000,-0.700000
67.809080,0.017568,0.115168,1.000400,0.280000,-0.980000,-0.700000
67.809207,0.015616,0.112728,1.000400,0.420000,-0.980000,-0.840000
67.809334,0.009760,0.114192,0.994056,0.420000,-0.980000,-0.840000
67.809460,0.015128,0.110776,0.996496,0.560000,-0.840000,-0.840000
67.809587,0.020496,0.110776,0.994544,0.560000,-0.840000,-0.840000
67.809714,0.019032,0.117120,0.996984,0.560000,-0.700000,-0.840000
67.809840,0.011224,0.116632,0.998936,0.560000,-0.700000,-0.840000
67.809967,0.016592,0.112728,0.995520,0.700000,-0.700000,-0.840000
67.810094,0.017080,0.112728,0.998448,0.560000,-0.700000,-0.840000
67.810220,0.012200,0.114680,0.994544,0.560000,-0.700000,-0.700000
67.810347,0.017568,0.113216,0.992104,0.560000,-0.700000,-0.700000
67.810474,0.018056,0.115168,0.994544,0.560000,-0.700000,-0.700000
67.810600,0.017080,0.113704,0.996984,0.560000,-0.700000,-0.700000
67.810727,0.017568,0.111264,0.998936,0.560000,-0.560000,-0.700000
67.810854,0.017080,0.110776,0.995032,0.560000,-0.560000,-0.700000
67.810980,0.018544,0.115168,0.992592,0.560000,-0.420000,-0.700000
67.811107,0.022448,0.115656,0.995520,0.700000,-0.420000,-0.560000
67.811234,0.016104,0.114192,0.994544,0.700000,-0.420000,-0.560000
67.811360,0.015616,0.116144,0.993080,0.700000,-0.420000,-0.560000
67.811487,0.021960,0.120048,0.996008,0.700000,-0.420000,-0.560000
67.811613,0.019520,0.114680,0.995032,0.700000,-0.420000,-0.560000
67.811740,0.020984,0.109312,1.001864,0.700000,-0.420000,-0.700000
67.811867,0.018056,0.112728,0.997960,0.700000,-0.420000,-0.700000
67.811993,0.015128,0.115656,0.992592,0.700000,-0.420000,-0.840000
67.812120,0.014152,0.112240,0.999424,0.700000,-0.560000,-0.840000
67.812247,0.017080,0.111752,0.992104,0.840000,-0.560000,-0.980000
67.812373,0.017080,0.116632,0.996008,0.840000,-0.560000,-0.980000
67.812500,0.018544,0.111752,1.003328,0.840000,-0.700000,-0.980000
67.812627,0.020008,0.117120,0.996984,0.840000,-0.700000,-0.980000
67.812753,0.014152,0.119560,0.996008,0.700000,-0.700000,-0.980000
67.812880,0.017080,0.112240,0.997472,0.560000,-0.560000,-0.980000
67.813007,0.020984,0.114192,0.998936,0.560000,-0.560000,-0.980000
67.813133,0.015128,0.115168,0.997472,0.560000,-0.420000,-0.980000
67.813260,0.017080,0.112240,0.993080,0.560000,-0.280000,-0.980000
67.813387,0.018056,0.113704,0.996984,0.700000,-0.140000,-0.840000
67.813513,0.013664,0.115168,0.995520,0.840000,0.000000,-0.840000
67.813640,0.011712,0.115168,0.992592,0.980000,0.000000,-0.700000
67.813767,0.013664,0.112728,0.992104,0.980000,0.000000,-0.700000
67.813893,0.017080,0.117608,0.988688,1.120000,0.000000,-0.700000
67.814020,0.019520,0.116632,0.994544,1.120000,0.000000,-0.700000
67.814147,0.022448,0.112728,0.996984,0.980000,-0.140000,-0.700000
67.814273,0.019520,0.116632,0.996008,0.840000,-0.140000,-0.840000
67.814400,0.019032,0.115168,1.000400,0.840000,-0.140000,-0.840000
67.814527,0.017080,0.116632,0.995032,0.840000,-0.140000,-0.840000
67.814653,0.014640,0.118096,0.991616,0.840000,-0.140000,-0.840000
67.814780,0.016592,0.115168,0.994056,0.840000,-0.140000,-0.980000
67.814907,0.019520,0.116632,0.996008,0.840000,-0.140000,-0.980000
67.815033,0.017568,0.116144,0.996984,0.840000,-0.140000,-0.980000
67.815160,0.019032,0.112240,0.992592,0.840000,-0.280000,-0.980000
67.815286,0.015616,0.111752,0.991616,0.840000,-0.280000,-0.980000
67.815413,0.012200,0.113704,0.995520,0.840000,-0.280000,-0.980000
67.815540,0.013176,0.116144,0.992592,0.840000,-0.140000,-0.980000
67.815666,0.018056,0.112240,0.995520,0.840000,-0.140000,-0.980000
67.815793,0.020984,0.112728,0.996496,0.840000,0.000000,-0.980000
